[ 2017-07-04T14:10:17+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | NOTIC: [8] Undefined index: from_setmobile 6221c64406fd23a67f1e214bae6eba3d.php 第 179 行.
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | INFO: Run ParseTemplate Behavior [ RunTime:0.007617s ]
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007641s ]
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | INFO: Tag[ view_filter ] --START--
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | INFO: Run ContentReplace Behavior [ RunTime:0.000389s ]
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | INFO: Run TokenBuild Behavior [ RunTime:0.000309s ]
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000240s ]
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | INFO: Run ShowRuntime Behavior [ RunTime:0.000327s ]
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001336s ]
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | INFO: Tag[ view_end ] --START--
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | INFO: Run ShowPageTrace Behavior [ RunTime:0.000365s ]
[ 2017-07-04T14:10:32+08:00 ] /Index/service_online | INFO: Tag[ view_end ] --END-- [ RunTime:0.000395s ]

[ 2017-07-04T14:10:32+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-07-04T14:10:33+08:00 ] 127.0.0.1 /Index/historyMessage
[ 2017-07-04T14:10:33+08:00 ] /Index/historyMessage | INFO: Tag[ route_check ] --START--
[ 2017-07-04T14:10:33+08:00 ] /Index/historyMessage | INFO: Run CheckRoute Behavior [ RunTime:0.000361s ]
[ 2017-07-04T14:10:33+08:00 ] /Index/historyMessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.000414s ]
[ 2017-07-04T14:10:33+08:00 ] /Index/historyMessage | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-07-04T14:10:33+08:00 ] /Index/historyMessage | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-07-04T14:10:33+08:00 ] /Index/historyMessage | INFO: Tag[ app_begin ] --START--
[ 2017-07-04T14:10:33+08:00 ] /Index/historyMessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000303s ]
[ 2017-07-04T14:10:33+08:00 ] /Index/historyMessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000331s ]
[ 2017-07-04T14:10:33+08:00 ] /Index/historyMessage | NOTIC: [8] Undefined variable: system CommonAction.class.php 第 131 行.
[ 2017-07-04T14:10:33+08:00 ] /Index/historyMessage | NOTIC: [2] Missing argument 5 for Action::ajaxReturn(), called in E:\project\newjieba1\www\Lib\Action\CommonAction.class.php on line 162 and defined Action.class.php 第 305 行.
[ 2017-07-04T14:10:33+08:00 ] /Index/historyMessage | NOTIC: [8] Undefined variable: pagestring Action.class.php 第 310 行.

[ 2017-07-04T14:10:50+08:00 ] 127.0.0.1 /Index/service_online
[ 2017-07-04T14:10:49+08:00 ] /Index/service_online | INFO: Tag[ route_check ] --START--
[ 2017-07-04T14:10:49+08:00 ] /Index/service_online | INFO: Run CheckRoute Behavior [ RunTime:0.001190s ]
[ 2017-07-04T14:10:49+08:00 ] /Index/service_online | INFO: Tag[ route_check ] --END-- [ RunTime:0.001369s ]
[ 2017-07-04T14:10:49+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-07-04T14:10:49+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-07-04T14:10:49+08:00 ] /Index/service_online | INFO: Tag[ app_begin ] --START--
[ 2017-07-04T14:10:49+08:00 ] /Index/service_online | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000456s ]
[ 2017-07-04T14:10:49+08:00 ] /Index/service_online | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000496s ]
[ 2017-07-04T14:10:49+08:00 ] /Index/service_online | NOTIC: [8] Undefined variable: system CommonAction.class.php 第 131 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | INFO: Tag[ view_template ] --START--
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | INFO: Run LocationTemplate Behavior [ RunTime:0.000622s ]
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | INFO: Tag[ view_template ] --END-- [ RunTime:0.000702s ]
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | INFO: Tag[ view_parse ] --START--
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-04T14:10:50+08:00 ] /Index/service_online | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
